79.02847,80.22755,81.07296,81.93158,82.29022,82.15369,82.34869,82.64347,82.64347,83.00627,84.0419,85.39723,85.47952,85.74899,86.41912,86.74103,86.74103,86.67341,87.12827,87.28989,87.76147,87.9789,88.09111,87.158,87.14304,86.70557,87.0787,87.94946,88.88815,88.98672,89.79633,89.44712,90.35902,90.41965,91.11749,91.21146,91.75105,91.8306,91.8306,91.66243,91.60048,91.69891,92.67477,92.82671,93.0557,92.6614,93.01717,93.00691,93.26031,93.02755,93.74112,93.93311,94.26755,93.90194,94.24741,94.2374,94.98679,94.88784,95.2122,95.66462,95.66462,96.10414,97.09535,97.48631,98.27023,98.20377,98.30864,98.25713,98.25713,97.89692,98.27422,97.6395,99.25844,100.4964,102.8162,101.7408,104.767,108.1452,110.9782,106.0827,105.708,104.9315,104.8593,104.2517,103.1224,101.828,101.4914,101.1733,101.0792,99.30524,99.30524,97.79828,98.8216,99.36399,98.49942,93.45235,91.33511,90.65103,90.65103,92.83978,93.4688,93.91828,95.38566,98.81801,99.61526,101.7896,102.1008,102.6196,102.8737,103.2885,103.8274,104.4016,105.3686,105.295,105.7166,106.3403,107.1972,107.9405,108.2972,108.7449,108.7449,110.0656,111.0218,114.098,116.3868,123.8739,127.0965,135.2258,135.2258,138.4406,139.0466,132.5094,132.1464,125.8906,125.8042,120.7452,121.2946,117.6165,117.4763,114.4721,115.1753,112.4171,112.4171,109.9419,110.5238,108.644,109.6867,108.359,109.3653,108.0517,108.0517,107.2686,107.917,106.8512,107.85,108.1812,108.6571,106.6171,105.0269,100.8788,100.5105,99.34635,99.56704,98.21,97.93378,96.81213,96.70319,94.97795,94.83722,93.44204,93.83212,93.09178,93.09178,92.68311,93.12222,92.92586,93.09606,93.20581,93.33622,93.52893,93.52893,93.8549,94.06314,94.386,94.54203,94.50834,94.63659,94.60786,94.90556,94.92441,95.0146,94.93729,95.1031,94.9488,95.05212,95.10065,95.36954,95.65384,95.94565,96.4593,96.73781,96.80373,96.80373,96.92359,97.12592,96.83315,96.98483,97.31302,97.55119,97.52499,97.52499,97.36971,97.46391,97.24219,97.36893,96.98172,95.67278,94.47805,94.17816,95.21362,95.00529,95.08812,95.45068,95.6459,95.78075,95.92181,97.25057,97.75412,97.77927,97.41965,97.67356,97.28355,97.28355,96.68559,97.07999,97.22884,97.21529,96.75569
79.95136,80.22755,81.39612,81.93158,81.77564,82.1069,81.93653,82.28092,82.49493,83.00627,84.21796,85.39723,84.3826,84.86361,85.82156,86.42965,86.24902,86.67341,86.78014,86.78014,86.93381,87.49773,87.38959,87.158,86.52486,86.70557,87.28232,87.28232,88.04015,88.52506,88.37987,89.44712,89.41525,90.41965,90.19952,90.75941,90.90264,91.40074,91.48618,91.66243,90.85233,91.69891,91.81724,92.49748,92.46957,92.6614,92.69427,93.00691,92.55448,92.55448,92.67152,93.414,93.50377,93.90194,93.83286,94.2374,94.41786,94.41786,94.37895,94.57473,94.85519,96.10414,96.18829,97.48631,97.0304,97.96489,97.97345,98.06238,97.6978,97.89692,96.96221,97.6395,97.01682,98.43472,99.7541,101.7408,103.4863,108.1452,108.1086,108.1086,103.8846,103.5118,103.2335,104.2517,102.7508,101.828,101.62,100.9837,100.7032,100.3538,97.80215,97.79828,98.36192,99.36399,97.03323,95.65701,91.8241,90.51493,91.4704,92.83978,93.82591,93.82591,95.62847,97.55414,100.7632,101.7896,102.3837,102.6196,102.922,102.922,103.4648,103.9484,105.1747,105.295,105.7881,106.3403,106.3117,107.1971,107.3125,107.9401,109.1013,110.0656,112.5155,114.098,117.6614,120.5547,128.8771,131.9863,135.7706,138.4406,133.37,133.37,126.4848,126.2405,120.5456,120.7452,117.1927,117.6165,113.9183,113.9183,111.1246,111.7737,109.332,109.9419,107.9543,108.644,106.5637,107.4844,106.1684,107.1521,106.1853,107.2686,106.0188,106.8512,105.3052,106.8254,107.9043,106.6171,102.1824,100.8788,98.98856,98.98856,98.01255,98.21586,97.03805,96.81213,95.21252,94.97795,93.30833,93.30833,92.64758,92.93556,92.38321,92.68311,92.66473,92.92586,92.89903,93.03382,93.27813,93.39272,93.66608,93.8549,94.17397,94.386,94.25479,94.33398,94.34167,94.60786,94.80191,94.92441,94.79469,94.79469,94.76667,94.85716,94.79597,95.10065,95.47207,95.65384,95.84564,96.14024,96.45051,96.66029,96.7309,96.92359,96.82623,96.83315,96.67068,96.97698,97.14748,97.30123,97.1777,97.36971,97.10628,97.10628,97.00117,97.17625,96.17673,94.47805,94.6591,95.21362,94.81782,94.81782,94.77532,95.24799,95.36154,95.92181,97.47478,97.75412,97.34832,97.37624,97.17973,97.48452,96.97216,96.68559,96.95887,97.22884,96.93015,96.83083
80.93987,80.93987,80.95978,81.32212,81.66119,81.84438,81.85435,82.17963,81.9613,82.40964,82.76892,83.56731,83.94547,84.81446,84.99277,85.87075,84.7663,85.10973,85.12852,86.22495,86.72824,87.30728,86.31506,86.31506,85.981,86.44283,87.13791,87.62331,87.61173,87.80315,87.77099,87.77099,87.79074,88.97207,90.11942,90.53561,90.70979,91.17493,90.75655,90.57952,89.87466,90.7808,91.68085,92.15246,92.20315,92.20315,92.06624,92.23995,91.64191,92.00815,92.38185,92.96285,92.96281,92.96281,92.98354,93.3945,93.25291,93.82371,93.87632,93.96606,93.38022,93.93761,94.04257,95.25069,96.3219,97.51657,97.67016,97.6624,96.80421,96.88681,95.98046,96.24362,96.62241,97.94212,98.98852,98.98852,99.63207,102.5552,105.0195,105.6489,102.6409,101.7774,101.2202,101.2202,100.9345,102.1578,101.2252,100.5382,100.1437,99.26627,98.04804,97.17168,97.17823,97.34344,95.41152,94.23258,90.3226,90.21904,90.39439,92.01714,93.54128,94.67725,97.56651,99.65702,101.1405,101.1405,101.5033,102.054,102.5385,102.9495,103.7464,104.7098,105.2339,105.2339,105.0273,105.5846,106.0739,106.7574,107.4695,108.2385,108.6036,109.5899,113.8514,115.6514,122.4298,125.3904,130.8737,132.8342,131.7625,133.8559,127.3379,126.936,121.1967,120.9679,116.0685,116.0685,112.7732,113.6178,110.7523,110.7101,108.1641,108.708,106.232,106.8899,105.3275,105.8661,104.7413,105.3943,104.1644,105.1422,103.5763,104.5812,103.7322,104.3925,104.7115,107.2516,105.7468,105.7468,101.1954,99.90623,97.43267,97.68951,96.77383,97.01566,95.83279,95.83279,94.08282,93.80116,92.57273,92.48186,91.99249,92.21198,91.99149,92.19264,92.44435,92.70468,92.94757,93.11701,93.28012,93.47652,93.4976,93.67007,93.89738,94.11235,93.86879,94.05153,94.27087,94.27087,94.3316,94.49869,94.52948,94.64016,94.55689,94.60715,94.85461,94.85461,95.40492,95.65556,95.89345,96.17872,96.33426,96.54547,96.27838,96.44549,96.28244,96.45242,96.66396,96.9333,96.96597,97.02546,96.61652,96.86253,96.772,96.76015,96.81564,96.92499,94.78973,94.78973,94.27744,95.27853,95.04308,94.52992,94.46364,95.0817,95.2122,95.2122,96.91491,97.34971,96.9764,97.01785,97.0596,97.30442,96.94831,96.54483,96.46604,96.74313,96.56992,96.502
80.03745,80.58861,80.34138,81.2001,81.19241,81.44143,81.4669,81.68655,81.81315,82.31577,82.71511,83.36452,83.39472,83.78498,83.68025,84.19908,84.01951,84.29921,84.77893,84.77893,85.23161,86.20692,85.26434,85.54718,85.97238,86.54601,86.99574,86.99574,86.59203,86.85059,87.37132,87.3205,87.14844,88.87578,88.5042,89.93331,90.07105,90.50055,89.94334,89.50621,90.20397,91.0965,91.08278,91.51402,91.61552,91.90211,91.47544,91.59154,91.1162,91.1162,91.59496,92.03914,91.96781,92.45103,92.45914,92.84114,92.78478,92.78478,92.71198,93.3222,92.87616,92.99172,93.01937,94.30354,93.40577,95.30988,96.50517,97.09494,95.50036,95.77519,95.32438,95.8045,95.44409,96.32018,97.26021,98.347,100.6321,102.5832,103.1282,103.1282,103.3838,102.2785,100.4472,100.1599,99.94121,101.2859,100.3561,100.3907,99.49009,99.36443,97.00248,96.75591,96.52328,96.23927,95.29795,94.46221,90.45352,89.88239,90.62837,91.87089,93.38206,93.38206,96.33184,98.53088,100.4262,101.0089,101.644,102.0946,102.5751,102.5751,102.8638,103.4363,104.0176,104.5159,105.1133,105.5,106.0458,106.3654,107.3581,107.923,110.3084,111.7908,118.4545,120.5243,124.0042,126.3482,127.9755,129.828,126.7983,127.4394,121.3177,121.3177,116.3984,116.5971,112.3498,112.196,109.6086,110.3562,107.8651,107.8651,105.4647,105.7212,104.2819,104.8334,103.6219,104.1474,102.7585,103.1631,102.0514,102.5708,102.18,103.0357,102.2623,103.0681,102.3304,104.8015,103.5242,102.4766,98.68591,97.65672,95.96886,95.96886,95.27773,95.7412,94.32782,94.25191,92.67844,92.70374,91.8317,91.8317,91.50899,91.76568,92.01391,92.2142,92.46404,92.74075,92.63538,92.86483,93.0095,93.27072,93.46019,93.67628,93.71233,93.75658,93.42285,93.68067,93.88053,94.09766,94.15459,94.36316,94.47498,94.47498,94.16169,94.33485,94.80436,95.09394,95.46236,95.66897,95.51722,95.73727,95.91614,96.11634,96.01759,96.15384,96.09299,96.37424,96.34637,96.65739,96.68516,96.62897,96.2767,96.62725,96.39045,96.39045,96.45856,96.58928,94.78111,93.69846,94.87152,95.46732,94.83911,94.83911,93.94437,94.272,94.6683,95.52248,97.02221,97.01514,96.62645,96.67211,96.56596,96.92046,96.34087,96.22086,96.38617,96.51572,96.33086,96.38474
77.69267,77.69267,78.34986,80.4168,80.93605,81.1652,81.24599,81.47977,81.24693,81.77967,82.16315,82.85917,83.12918,83.44877,83.51257,83.84042,83.6817,83.871,84.0046,84.46503,84.46156,85.01762,84.62466,84.62466,85.29436,85.79839,85.82807,86.43697,86.05291,86.9676,87.31532,87.31532,86.19257,86.70284,87.94804,89.45461,89.74917,90.13078,89.31908,88.94228,89.62696,90.47337,90.80706,91.23839,91.08092,91.08092,90.10447,90.57589,89.99574,90.87955,91.22375,91.61514,91.38738,91.38738,91.57439,91.9972,91.96743,92.33016,92.09872,92.70346,92.06934,92.40141,91.74837,92.32381,92.75297,94.61379,95.701,95.86715,94.43597,94.50648,94.28789,94.83701,95.20141,96.19917,98.61504,98.61504,103.6802,103.2478,100.3827,101.5268,101.9293,101.4832,99.40223,99.40223,98.02619,99.05283,99.6239,99.4813,98.87735,98.4525,97.70638,96.28339,95.75675,95.94392,94.47401,92.86844,89.64414,90.00391,90.05024,90.79643,92.58257,93.95864,97.9519,99.32153,100.4984,100.4984,101.0524,101.5989,101.9766,102.4733,103.6837,103.6286,104.518,104.518,105.0476,105.6423,106.2099,106.7654,108.6015,109.3714,113.8124,114.9804,120.1883,121.6901,122.3141,125.2029,124.6925,125.6355,120.4693,120.8852,115.756,116.1041,111.7887,112.296,108.7501,108.7501,106.4663,106.8447,105.1635,105.368,103.4789,103.6673,101.9593,102.6511,101.6438,102.3218,101.5622,101.8583,100.7563,101.3105,100.1205,100.8121,100.2673,100.9932,101.5337,103.2536,100.2315,100.2315,96.50317,95.91938,94.6105,94.92474,94.13051,94.30657,92.20151,92.20151,91.13332,91.56076,91.25529,91.39056,91.50964,91.7822,91.71186,91.97648,92.1466,92.35558,92.53973,92.78903,92.91924,93.2272,93.1144,93.3028,93.35757,93.38953,93.39463,93.67545,93.87202,93.87202,93.85654,94.0893,94.08731,94.09334,94.08057,94.4701,94.83931,94.83931,95.15281,95.34837,95.35141,95.64477,95.71554,95.88277,95.70973,95.79075,95.84674,96.09793,96.34665,96.57865,96.34259,96.27499,95.98203,96.04716,96.00975,96.16834,96.1998,95.8915,93.69836,93.69836,94.17163,95.10401,95.05022,94.61932,93.76382,94.12904,95.07616,95.07616,96.50366,96.61768,96.23257,96.30988,96.46296,96.52448,95.95715,95.85044,96.04686,96.21458,96.13187,96.23742
75.25487,75.11489,78.34986,80.36165,80.36165,80.46753,80.91394,80.86499,81.24693,81.41605,82.16315,82.82623,82.82623,82.70924,83.07829,83.45065,83.6817,83.62642,84.0046,83.64694,83.98083,83.95582,84.18105,84.5429,85.29436,85.23209,85.82807,85.0596,85.46774,86.35912,87.1871,86.76707,86.19257,86.48325,86.48325,87.11104,88.80135,89.30523,89.31908,88.631,89.62696,90.38753,90.38753,90.52242,90.8295,89.83957,90.10447,89.5336,89.99574,89.51767,90.59489,90.65221,90.97291,90.87934,91.57439,91.60922,91.96743,91.54153,91.84329,91.50257,92.06934,91.9734,91.74837,91.676,91.676,92.20972,94.14962,94.39444,94.43597,93.7748,94.28789,94.38869,94.38869,95.04818,96.75133,102.3375,103.6802,102.7406,100.3827,97.40106,99.43865,99.90892,99.78382,97.66115,98.02619,98.55923,98.55923,98.90209,98.78368,98.24835,97.70638,95.57616,95.75675,95.20969,95.20969,92.7175,90.40662,89.69777,90.05024,90.968,92.58257,92.91894,95.74226,99.01295,99.73222,100.5298,101.0524,101.5278,101.9766,103.2793,103.6421,105.1648,104.651,104.6019,105.0476,105.6058,105.6058,106.7477,107.6194,112.7452,113.8124,119.1774,120.1883,120.7994,120.7994,122.3215,123.7088,120.084,120.4693,115.5658,115.756,110.7966,111.3496,108.1267,108.5937,105.888,106.4663,104.6894,105.1635,103.3167,103.4795,101.7473,101.9593,101.0874,101.6438,101.3352,101.3352,100.6191,100.6722,99.66281,100.1205,99.68147,100.2673,100.0872,100.0872,100.3525,100.7087,97.35891,96.50317,94.4342,94.6105,93.84011,94.04829,92.70268,92.39809,90.88157,91.13332,90.97084,91.25529,91.06335,91.28973,91.46616,91.71186,91.89075,92.1466,92.29633,92.29633,92.45694,92.67287,92.89114,93.1144,93.1883,93.35757,93.12231,93.12231,93.41988,93.67146,93.6825,93.85654,93.95486,94.08731,93.6497,93.7514,94.25054,94.53559,94.84874,95.15281,95.14655,95.14655,95.30392,95.5551,95.59323,95.70973,95.54592,95.84674,96.05962,96.05962,96.21656,96.3149,96.07317,95.98203,95.76733,96.00975,95.93507,96.15291,95.49377,94.85306,93.33453,94.17163,94.95328,95.05022,94.74763,94.34438,93.53876,94.16587,95.96952,96.50366,96.22807,96.22807,95.91528,96.09765,96.24041,95.95715,95.75948,96.04686,96.04273,96.04273,95.94538
71.99926,70.3864,74.24718,76.29485,79.3485,79.64575,80.5462,80.38186,80.38186,79.64043,80.42284,81.57445,82.45376,82.25079,82.89944,83.02425,83.02425,82.65272,83.19969,83.28017,83.65575,83.26372,83.67067,83.31648,84.35143,84.68568,84.75362,84.53242,85.37157,86.25843,86.86229,86.55956,86.29806,85.30219,85.791,86.37306,88.36346,88.34102,88.34102,87.35733,88.81853,89.76138,90.21873,90.17925,90.05347,88.85416,88.72206,88.59068,88.74737,89.11926,90.09736,89.97408,90.28303,89.82439,90.48808,90.6899,91.15598,91.01601,91.24599,90.93621,90.93621,90.68694,91.43288,90.88051,90.92612,91.49516,93.33369,92.96394,92.96394,92.46951,93.0675,92.57649,93.61617,95.25234,98.67052,99.49058,102.8294,101.2927,100.4545,95.33949,97.24266,97.66318,97.57653,96.32133,96.96628,97.74557,98.42982,98.12677,98.08598,97.24066,97.24066,94.9826,94.98438,94.7391,94.34863,90.20778,89.30532,89.62992,89.62992,89.4678,90.98451,94.92404,97.95369,99.53455,100.0674,100.4363,101.0179,102.5022,102.9387,106.1331,105.8329,105.2714,104.6907,103.8959,104.3854,105.991,106.1862,110.6464,111.7097,116.1591,116.1591,117.5356,119.5263,120.5265,121.0717,121.2193,120.5808,116.3861,116.3861,112.1877,111.022,107.4305,107.726,105.6138,105.813,103.62,103.7921,102.4632,102.9278,101.7739,101.8925,100.201,100.201,99.08277,99.92435,100.1051,100.5021,99.75129,99.66749,98.6284,98.6284,98.12891,98.60879,98.38029,99.38525,98.59328,97.95042,95.54827,95.18862,93.8242,93.72201,92.8196,92.80421,91.28097,91.00128,90.32353,90.42945,90.53708,90.82145,91.04871,91.27312,91.39079,91.39079,91.53497,91.81448,92.0331,92.25945,92.30796,92.59792,92.92409,92.92409,92.80311,92.87321,92.74782,93.08434,93.33627,93.54861,93.41474,93.57041,93.56223,93.62848,93.48322,93.86092,94.13635,94.47038,94.44257,94.79343,94.80355,95.03839,95.24761,95.39168,95.33456,95.33456,95.29597,95.56293,95.76884,96.0079,95.88455,96.01914,95.81648,95.81648,95.43147,95.64883,95.88414,95.80215,94.83053,93.97969,93.33649,93.41029,94.43619,94.62389,94.39407,93.86002,93.56049,94.76538,95.36604,96.19146,95.95361,95.92671,95.67452,96.04896,95.7474,95.7474,95.45598,95.7935,95.55506,95.82748,95.71882
68.97747,69.44743,72.1002,73.79993,73.79993,74.50704,77.71551,77.61954,79.36974,77.86504,79.68146,81.40124,81.40124,81.08713,81.93851,82.12046,82.32497,82.19142,82.85391,82.18826,82.57735,82.31633,82.73121,83.54305,84.29735,84.54417,84.20619,83.65422,84.6397,85.17467,85.99589,86.34293,86.00895,84.86322,84.86322,84.67394,86.04522,86.55661,86.94917,86.81384,88.59267,89.23144,89.23144,89.09571,89.32325,88.03904,88.23392,88.11486,88.29999,88.10039,88.65543,88.99149,89.46608,89.5332,90.09678,90.21149,90.68429,90.2262,90.47269,90.23282,90.37663,89.90777,90.85388,90.52177,90.52177,89.86053,90.66245,91.04934,91.82725,91.47851,91.89722,91.34972,91.34972,91.90271,94.84221,96.60038,99.87304,99.15311,97.32685,94.71258,94.61864,95.0759,95.77723,96.63428,97.30664,97.91972,97.91972,97.78835,97.34063,95.98209,95.40792,94.33495,94.53071,94.01176,94.01176,90.65849,88.9968,88.9192,89.22491,89.46477,91.84314,95.40849,97.98141,99.1176,99.72133,101.7546,102.3144,104.407,105.3258,104.8446,105.7493,103.4901,103.661,104.009,105.3605,109.2433,109.2433,112.1345,113.5724,113.5956,115.4904,118.0551,120.204,121.8578,121.8578,119.373,118.0356,113.6623,113.1181,108.6166,107.5395,104.9624,105.1654,103.6421,103.585,101.7318,102.0208,100.8799,101.3574,100.0002,100.3295,99.04513,98.86609,98.47349,99.36362,99.29829,99.29829,98.48649,98.72631,97.33761,97.59723,97.15929,97.64551,97.84251,97.84251,97.42746,96.24054,94.07898,93.98006,92.98386,92.88638,91.62988,91.22281,90.07262,90.26357,90.16528,90.31141,90.4995,90.77406,90.78892,91.02243,91.00291,91.2725,91.59052,91.84694,91.98494,91.98494,91.9202,92.20205,92.55179,92.74043,92.37151,92.52045,92.75587,92.75587,93.00166,93.21748,93.36469,93.5059,93.31458,93.31252,93.12782,93.40842,93.70937,94.05155,94.43127,94.62468,94.74626,94.74626,94.98091,95.13343,94.95605,95.13614,95.40725,95.60879,95.60767,95.60767,95.45307,95.59005,95.46587,95.45672,95.42719,95.71333,95.60017,95.47852,94.6574,94.29416,92.99748,93.66058,94.314,94.37904,94.12304,93.9192,93.03321,93.86469,95.4981,95.94304,95.62087,95.62087,95.38028,95.45432,95.35835,95.23855,95.3977,95.59356,95.31862,95.31862,95.39979
68.73685,68.70227,68.85412,69.35345,71.40279,71.25016,74.19617,74.61636,74.61636,73.97328,76.7971,79.07831,80.27474,81.1731,81.83015,81.66473,81.66473,81.3102,81.71652,81.25729,81.69164,82.49618,82.98363,83.61469,84.12716,84.24455,83.77612,83.25523,84.30302,84.95513,85.86662,85.6016,85.92786,85.12208,84.30533,84.65206,85.57206,85.03407,85.03407,84.48663,86.09357,86.97121,88.29798,88.16504,88.4212,88.16545,87.77364,87.41414,87.82654,87.69962,88.13062,88.6237,89.08357,88.74149,89.21212,89.28773,89.79391,89.60222,89.88847,89.61928,89.61928,89.17614,89.38556,89.84628,90.27015,89.73357,90.15258,90.57563,90.57563,90.14845,90.33741,90.28862,90.76752,91.32822,92.74915,91.51351,93.59521,93.85433,95.39737,93.7038,94.30183,94.8511,95.70557,96.07596,96.59874,97.3584,98.31931,97.46981,96.51554,94.48351,94.48351,93.95261,93.98354,93.21642,92.5909,89.49386,88.49071,88.44249,88.44249,88.87632,91.12521,97.6157,98.47607,99.38152,100.6964,101.7168,103.402,105.0489,105.1855,102.1218,102.6915,102.2525,102.9043,103.6981,105.1391,108.2888,110.3876,111.0829,112.2882,113.9571,113.9571,118.5493,120.508,119.7016,119.835,115.4769,114.6553,109.7352,109.7352,106.0235,105.3003,103.197,103.6191,102.2789,101.8866,100.7893,100.4007,99.13831,99.56097,98.94102,99.22227,97.88812,97.88812,96.74493,97.89304,97.52498,98.18523,96.47819,97.04758,96.03921,96.03921,96.0216,96.35818,96.10557,97.1393,95.43478,94.37646,93.09169,93.05151,92.14693,91.993,90.0994,89.87118,89.72075,89.94395,89.93422,90.15584,90.21446,90.51582,90.6701,90.84105,90.96436,90.96436,91.25821,91.51682,91.59152,91.79756,91.87195,92.18846,92.26949,92.26949,91.99679,92.22148,92.61851,92.8324,92.98567,93.1743,93.0258,93.24644,93.02042,92.98952,93.13583,93.41634,93.90009,94.16676,94.13981,94.29522,94.55133,94.76836,94.74451,94.84275,94.90008,94.90008,95.15266,95.40092,95.31744,95.32328,95.25958,95.34518,95.05022,95.05022,95.16084,95.40517,95.32868,94.92648,94.32039,93.68741,93.0817,92.85065,93.71625,94.05004,93.77197,93.35127,93.206,94.20827,94.43776,95.41519,95.19795,95.31364,95.15012,95.26424,95.08585,95.08585,94.73651,95.27515,95.02841,95.17783,95.29113
68.55849,68.70227,68.74252,69.35345,69.00706,69.62707,69.50942,71.16532,71.70631,73.97328,76.35062,79.07831,77.68498,79.89093,81.24221,81.52377,81.17042,81.3102,81.02135,81.02135,80.73608,81.67696,83.00939,83.61469,84.12363,84.24455,82.84022,82.84022,82.85111,83.88573,84.90825,85.6016,85.38292,85.12208,83.99936,83.50834,84.00461,84.55435,83.81592,84.48663,85.25989,86.97121,86.39341,87.50301,87.70679,88.16545,87.6893,87.41414,87.69627,87.69627,87.20519,87.84426,88.31503,88.74149,88.77715,89.28773,89.18522,89.18522,88.89803,89.27796,89.06712,89.17614,89.08434,89.84628,89.427,90.08313,89.60046,89.89757,89.94676,90.14845,89.8615,90.28862,90.52176,90.88435,91.22541,91.51351,92.16044,93.85433,93.16853,93.16853,93.56203,94.25526,95.20161,96.07596,96.24488,97.3584,97.8633,98.28424,97.15968,95.34884,93.82368,93.95261,93.51477,93.21642,91.61353,91.00557,88.98427,88.00697,88.12177,88.87632,93.85356,93.85356,97.71619,98.33862,99.98189,101.7168,103.4751,105.0489,102.4497,102.4497,101.282,101.796,102.3387,103.6981,106.9241,108.2888,108.7276,109.9241,112.8891,113.504,117.5284,118.5493,118.8106,119.7016,114.9869,115.2029,110.5543,110.3762,106.0807,106.0235,103.1016,103.1016,101.5785,102.2338,100.7749,100.7893,99.42763,99.13831,98.37303,98.37303,98.26998,98.59611,96.91331,96.74493,96.4613,97.52498,95.56409,96.16498,94.77829,95.38966,95.49036,96.0216,95.56134,96.10557,95.21732,95.77534,93.73361,93.09169,92.10126,92.14693,90.63721,90.63721,89.25206,89.4666,89.66201,89.93422,89.99175,90.21446,90.4542,90.4542,90.47687,90.67361,90.96854,91.25821,91.35797,91.59152,91.44028,91.59967,91.81313,92.05457,91.88219,91.99679,92.30589,92.61851,92.57191,92.77944,92.81015,93.0258,93.04828,93.02042,92.86591,92.86591,93.34179,93.63551,93.93157,94.13981,94.28762,94.55133,94.53342,94.67316,94.45193,94.60676,94.83012,95.15266,95.28394,95.31744,95.02535,95.12257,95.03253,95.01804,94.88081,95.16084,95.28786,95.28786,94.82747,94.48785,93.86857,93.0817,92.80072,93.71625,93.72298,93.72298,93.30378,92.92632,93.59332,94.43776,95.16338,95.19795,94.87719,95.05045,94.91432,95.14486,94.79601,94.73651,95.09033,95.02841,94.81451,95.06566
68.59274,68.59274,68.69003,68.76778,68.94939,69.06331,69.36831,69.94366,69.6378,70.21302,71.6554,74.74716,77.24909,80.11964,80.84068,80.99757,80.40115,80.38725,79.65182,80.16442,81.0229,82.13136,83.12624,83.12624,83.51056,83.70451,82.39913,82.19148,82.76429,83.90234,84.55726,84.55726,84.48207,84.86794,83.24371,82.71757,82.96555,83.41724,82.83389,83.68689,84.12695,84.85447,85.64535,86.93904,87.36195,87.36195,86.98662,87.16142,87.3055,87.33895,86.75048,87.6947,88.04429,88.04429,88.05963,88.32731,88.20093,88.50584,88.46781,88.79047,88.47994,88.79816,88.80755,88.78156,89.09171,89.87401,89.41488,89.46429,88.94548,89.25732,89.45737,90.03647,90.59073,90.99097,90.92847,90.92847,93.28514,92.77292,93.30853,92.99538,93.86156,94.43004,95.42171,95.42171,95.39172,96.57917,97.22098,97.83305,95.96019,94.18671,93.40186,93.51298,92.89832,92.3231,90.57791,90.42068,88.34995,87.64301,87.45581,87.92381,90.91809,95.91756,98.29859,99.06316,100.346,100.346,100.3102,101.1069,100.184,100.6919,101.0899,101.3747,103.8616,103.8616,106.6624,107.6682,109.1227,111.2667,115.7584,117.0976,117.8053,117.9129,114.6653,114.6878,110.0849,110.0844,106.5594,106.2972,103.7819,103.5962,101.5376,101.3462,99.62457,100.1196,99.35077,99.35077,99.38419,98.44704,96.69364,97.20049,97.46735,98.1309,96.94116,95.71629,94.08208,94.57121,93.54474,94.20197,94.15436,94.79533,94.64129,95.1404,94.78841,94.85799,94.22163,94.29096,92.48327,92.48327,91.12206,91.13442,89.75996,89.3654,89.04127,89.36376,89.55054,89.55054,89.65511,89.92099,90.08107,90.28078,90.3687,90.64415,90.64761,90.85574,91.03608,91.28755,91.30946,91.54353,91.63844,91.78479,91.49092,91.70045,92.07291,92.32275,92.4809,92.61149,92.68965,92.68965,92.71453,92.73148,92.64024,93.02864,93.46306,93.67107,93.75839,93.75839,94.03357,94.29764,94.4527,94.45608,94.34548,94.55085,94.45988,94.7718,94.86583,94.96139,94.89164,95.06161,94.64543,94.69315,94.68198,94.89697,94.94399,95.06829,94.2482,94.12082,93.42274,93.42274,92.28945,92.69669,93.18827,93.50591,92.72722,92.9554,93.70026,93.70026,94.14025,94.79914,94.62824,94.7574,94.74251,94.943,94.68261,94.47907,94.44062,94.78605,94.63908,94.86802
